241.80838,870510.168,55.08077,198290.772,447.8,0.53
241.9473,871010.28,55.08122,198292.392,857.5,0.42
241.36568,868916.448,55.40345,199452.42,497.72,0.05
243.15779,875368.044,54.4082,195869.52,379.83,0.46
242.1664,871799.04,54.95574,197840.664,505.07,0.05
243.54094,876747.384,54.097,194749.2,859.01,0.02
242.75507,873918.252,54.5591,196412.76,1099.68,0.79
243.43637,876370.932,54.26708,195361.488,1036.96,0.83
241.53383,869521.788,55.20839,198750.204,663.71,0.21
242.14233,871712.388,54.89328,197615.808,493.51,0.56
243.59709,876949.524,54.12877,194863.572,391.03,0.49
243.63826,877097.736,54.10002,194760.072,632.96,0.19
241.91537,870895.332,55.07768,198279.648,439,0.46
243.9698,878291.28,53.89791,194032.476,507.81,0.55
242.64249,873512.964,54.7522,197107.92,464.22,0.1
241.4922,869371.92,55.34503,199242.108,417.54,0.52
241.52249,869480.964,55.30343,199092.348,792.82,0.3
243.83406,877802.616,53.89736,194030.496,870.7,0.09
241.46608,869277.888,55.29169,199050.084,531.19,0.04
243.46329,876467.844,54.1437,194917.32,1013.23,0.19
241.65266,869949.576,55.26759,198963.324,400.84,0.52
243.97307,878303.052,53.94438,194199.768,587.88,0.03
241.47238,869300.568,55.26095,198939.42,454.44,0.27
241.89574,870824.664,55.04012,198144.432,1157.51,0.9
241.70512,870138.432,54.45333,196031.988,730.86,0.75
242.0453,871363.08,54.28943,195441.948,379.55,0.06
241.683,870058.8,54.52121,196276.356,1535.6,0.93
241.17654,868235.544,54.84647,197447.292,426.93,0.51
242.01054,871237.944,54.28646,195431.256,513.71,0.01
241.88393,870782.148,54.373,195742.8,2397.28,0.92
241.67421,870027.156,54.71058,196958.088,565.99,0.48
241.10048,867961.728,55.11602,198417.672,879.32,0.27
242.42061,872714.196,54.32032,195553.152,499.78,0.19
243.36816,876125.376,53.74188,193470.768,550.87,0.11
241.98685,871152.66,54.67588,196833.168,402.65,0.08
242.91176,874482.336,54.04605,194565.78,635.71,0.62
242.43138,872752.968,54.34172,195630.192,512.04,0.18
242.03017,871308.612,54.50849,196230.564,349.42,0.07
241.89877,870835.572,54.59272,196533.792,3077.97,0.86
241.05582,867800.952,55.09594,198345.384,530.37,0.49
241.8287,870583.32,54.73515,197046.54,1346.44,0.17
241.06332,867827.952,55.10585,198381.06,807.79,0.08
241.89789,870832.404,54.67065,196814.34,597.47,0.65
242.91101,874479.636,53.79045,193645.62,884.58,0.16
242.57677,873276.372,54.005,194418,509.38,0
242.56348,873228.528,54.09656,194747.616,865.54,0.85
242.68683,873672.588,53.95006,194220.216,376.45,0.51
241.2735,868584.6,54.75307,197111.052,616.59,0.51
242.07822,871481.592,54.27549,195391.764,391.74,0.49
241.94066,870986.376,54.5414,196349.04,367.44,0.46
241.58273,869697.828,54.69993,196919.748,456.23,0.54
241.22209,868399.524,54.85266,197469.576,378.56,0.02
241.10574,867980.664,55.06518,198234.648,354.51,0.49
242.15953,871774.308,54.38647,195791.292,387.95,0.44
242.04036,871345.296,54.4234,195924.24,463.12,0.34
242.22992,872027.712,54.35078,195662.808,751.43,0.73
242.59003,873324.108,54.19797,195112.692,570.28,0.17
241.29959,868678.524,54.89021,197604.756,396.58,0.46
241.04688,867768.768,55.04964,198178.704,426.2,0.5
241.12802,868060.872,55.07351,198264.636,730.37,0.11
241.13943,868101.948,54.20407,195134.652,373.25,0.3
241.63467,869884.812,53.93253,194157.108,402.23,0.01
241.87016,870732.576,53.79966,193678.776,697.15,0.44
241.03191,867714.876,54.29641,195467.076,463.16,0.46
241.85686,870684.696,54.02625,194494.5,820.45,0.74
241.81734,870542.424,53.97918,194325.048,701.48,0.35
241.93222,870955.992,53.90233,194048.388,806.18,0.74
241.58368,869701.248,54.13756,194895.216,391.12,0.17
241.1877,868275.72,54.36942,195729.912,849.09,0.28
241.23666,868451.976,54.35776,195687.936,369.32,0.18
241.41145,869081.22,54.35913,195692.868,380.3,0.02
241.08514,867906.504,54.50443,196215.948,1046.11,0
241.5,869400,54.20772,195147.792,464.98,0.01
241.93536,870967.296,53.72242,193400.712,1274.09,0.93
242.1386,871698.96,53.71598,193377.528,378.22,0.42
241.46536,869275.296,54.01042,194437.512,383.57,0.06
242.0067,871224.12,53.71262,193365.432,1006.68,0.76
241.46857,869286.852,53.99404,194378.544,1205.79,0.09
241.87961,870766.596,53.7942,193659.12,520.59,0.18
241.22096,868395.456,54.24778,195292.008,740.21,0.75
241.79271,870453.756,53.85866,193891.176,422.87,0.02
241.98711,871153.596,53.75385,193513.86,510.83,0
241.93982,870983.352,53.73067,193430.412,542.76,0.24
241.10965,867994.74,54.23658,195251.688,351.02,0.46
241.88956,870802.416,53.79436,193659.696,595.65,0.51
241.77423,870387.228,53.91337,194088.132,402.19,0.44
241.45268,869229.648,53.95327,194231.772,792.87,0.8
241.38635,868990.86,53.87403,193946.508,3037.87,0.98
241.3286,868782.96,54.00587,194421.132,977.68,0.88
241.29645,868667.22,53.87102,193935.672,411.46,0.43
241.74437,870279.732,53.73202,193435.272,609.46,0.68
241.09261,867933.396,54.07969,194686.884,485.92,0.56
241.47279,869302.044,53.76713,193561.668,994.84,0.89
241.11792,868024.512,53.99797,194392.692,450.14,0.02
241.35938,868893.768,53.84867,193855.212,419.61,0.5
241.06076,867818.736,53.98834,194358.024,409.03,0.01
241.54593,869565.348,53.84698,193849.128,438.4,0.51
241.13519,868086.684,54.06621,194638.356,456.96,0.55
241.44386,869197.896,53.80457,193696.452,434.35,0.42
241.53098,869511.528,53.75342,193512.312,708.69,0.66
242.12019,871632.684,53.73615,193450.14,515.02,0.53
241.56584,869637.024,54.00648,194423.328,385.48,0.1
241.14207,868111.452,54.26817,195365.412,356.56,0.49
241.69167,870090.012,54.05155,194585.58,2055.6,0.94
241.20491,868337.676,54.12696,194857.056,660.92,0.72
241.59064,869726.304,53.90384,194053.824,1157.7,0.33
241.1519,868146.84,54.17232,195020.352,378.15,0.5
241.33473,868805.028,54.1595,194974.2,493.9,0
241.89163,870809.868,53.86575,193916.7,630.79,0.01
241.82803,870580.908,53.79347,193656.492,455.01,0.45
241.31294,868726.584,53.91103,194079.708,544.72,0.08
241.71251,870165.036,53.76524,193554.864,338.8,0.09
241.51364,869449.104,53.80322,193691.592,934.15,0.57
241.55878,869611.608,53.80199,193687.164,1063.98,0.78
241.42839,869142.204,53.92016,194112.576,361.74,0.41
241.61136,869800.896,53.82636,193774.896,1568.83,0.95
241.16187,868182.732,54.00152,194405.472,395.11,0.51
241.63483,869885.388,53.75091,193503.276,321.22,0.05
241.18848,868278.528,54.0347,194524.92,1553.85,0
241.44547,869203.692,53.85744,193886.784,339.75,0.35
241.4368,869172.48,53.82728,193778.208,529.7,0.53
241.58028,869689.008,53.77439,193587.804,552.76,0.57
241.39966,869038.776,53.90051,194041.836,350.45,0.44
241.37254,868941.144,54.01071,194438.556,827.8,0.82
241.29303,868654.908,54.08523,194706.828,409.82,0.01
241.49582,869384.952,54.13038,194869.368,999.73,0.88
241.13208,868075.488,54.28151,195413.436,708.99,0.66
241.31459,868732.524,54.11026,194796.936,507.66,0.53
241.34789,868852.404,54.12162,194837.832,352.54,0.51
242.37126,872536.536,54.71156,196961.616,380.66,0.5
241.85689,870684.804,55.00536,198019.296,489.08,0.55
243.01564,874856.304,54.4219,195918.84,715.16,0.39
241.85506,870678.216,55.1107,198398.52,434.55,0.53
243.84691,877848.876,53.95124,194224.464,666.59,0.19
243.93538,878167.368,53.85855,193890.78,615.83,0.47
241.35637,868882.932,55.37265,199341.54,627.13,0.03
243.43967,876382.812,54.16653,194999.508,516.97,0.01
242.67986,873647.496,54.61697,196621.092,876.27,0.41
243.35721,876085.956,54.28088,195411.168,565.17,0.03
241.87956,870766.416,55.04731,198170.316,1832.93,0.03
242.80585,874101.06,54.5073,196226.28,1458.25,0.22
241.69308,870095.088,55.16303,198586.908,619.97,0.56
242.00563,871220.268,54.92345,197724.42,511.87,0.48
242.82153,874157.508,54.53727,196334.172,418.38,0.01
242.91855,874506.78,54.50413,196214.868,329.17,0.4
241.80266,870489.576,55.14387,198517.932,500.2,0.58
243.72629,877414.644,53.98952,194362.272,409.71,0.5
243.39317,876215.412,54.21391,195170.076,682.41,0.01
242.31474,872333.064,54.91367,197689.212,329.63,0.51
243.33888,876019.968,54.23214,195235.704,365.2,0.04
243.70665,877343.94,54.03704,194533.344,391.57,0.01
242.23311,872039.196,55.01996,198071.856,4025.88,0.88
243.13092,875271.312,54.61857,196626.852,640.6,0.54
242.02925,871305.3,55.26659,198959.724,604.13,0.16
243.53087,876711.132,54.3882,195797.52,313.84,0.45
243.60995,876995.82,54.45255,196029.18,413.17,0.48
241.92435,870927.66,55.23596,198849.456,368.43,0.34
241.80338,870492.168,55.28963,199042.668,1858.12,0.93
243.25877,875731.572,54.47947,196126.092,2166.52,0.92
243.79604,877665.744,53.90476,194057.136,449.37,0.51
242.85532,874279.152,54.465,196074,504.61,0.54
241.49881,869395.716,55.24294,198874.584,482.78,0.49
241.52287,869482.332,55.31934,199149.624,373.02,0.07
241.54945,869578.02,55.30901,199112.436,573.6,0.56
242.13712,871693.632,54.97339,197904.204,720.56,0.74
241.72578,870212.808,55.26778,198964.008,754.89,0.62
243.93764,878175.504,53.90231,194048.316,1023.48,0.41
242.09775,871551.9,55.00871,198031.356,418.45,0.19
243.58333,876899.988,54.12589,194853.204,527,0.55
243.63783,877096.188,54.04142,194549.112,555.55,0.44
241.76422,870351.192,55.21427,198771.372,430.24,0.54
243.93881,878179.716,53.93305,194158.98,836.86,0.49
243.23004,875628.144,54.48559,196148.124,424.88,0.07
241.86755,870723.18,55.23735,198854.46,421.33,0.46
243.88434,877983.624,54.10202,194767.272,400.28,0.01
243.69865,877315.14,54.1917,195090.12,536.18,0.59
241.69955,870118.38,55.42221,199519.956,552.42,0.56
242.62274,873441.864,54.92751,197739.036,773.8,0.7
243.42491,876329.676,54.38387,195781.932,458.58,0.54
243.34843,876054.348,54.38571,195788.556,722.41,0.48
243.69679,877308.444,54.10847,194790.492,401.79,0.52
242.83214,874195.704,54.63722,196693.992,555.69,0.04
242.74091,873867.276,54.68552,196867.872,1845.76,0.56
242.11385,871609.86,55.17626,198634.536,847.39,0.62
243.01912,874868.832,54.6323,196676.28,712.4,0.61
243.26913,875768.868,54.46833,196085.988,584.81,0.21
242.24277,872073.972,54.79856,197274.816,1432.19,0.05
242.6512,873544.32,54.58473,196505.028,502.4,0.34
241.36798,868924.728,55.31186,199122.696,412.96,0.45
242.82896,874184.256,54.56914,196448.904,513.29,0.53
242.33827,872417.772,54.86987,197531.532,325.02,0.06
243.34277,876033.972,54.28785,195436.26,847.09,0.53
243.88684,877992.624,53.93704,194173.344,424.81,0.38
242.83409,874202.724,54.58232,196496.352,662.39,0.63
242.14445,871720.02,55.04276,198153.936,594.4,0.36
242.33972,872422.992,54.85282,197470.152,810.98,0.83
241.51457,869452.452,55.31864,199147.104,396.56,0.27
243.80774,877707.864,53.92525,194130.9,837.21,0.82
241.54639,869567.004,55.24569,198884.484,1161.63,0.01
242.03728,871334.208,55.06482,198233.352,507.75,0.05
242.80389,874094.004,54.49516,196182.576,485.42,0.49
243.09729,875150.244,54.32722,195577.992,406.32,0.06
242.47627,872914.572,54.76427,197151.372,353.04,0.25
242.30357,872292.852,54.89078,197606.808,416.27,0.5
242.47214,872899.704,54.76392,197150.112,358.72,0.42
242.55043,873181.548,54.74006,197064.216,879.18,0.82
241.57283,869662.188,55.35466,199276.776,438.87,0.18
242.41977,872711.172,54.79257,197253.252,1421.1,0.89
243.73106,877431.816,54.05731,194606.316,524.95,0.54
243.11868,875227.248,54.32776,195579.936,538.72,0.32
243.93907,878180.652,53.86124,193900.464,505.45,0.56
243.45737,876446.532,54.15158,194945.688,415.28,0.51
243.47125,876496.5,54.22433,195207.588,345.68,0.47
242.85966,874294.776,54.45497,196037.892,1320.54,0.53
242.2289,872024.04,54.83054,197389.944,342.39,0.42
243.29639,875867.004,54.28008,195408.288,1244.17,0.46
243.84703,877849.308,53.98336,194340.096,494.82,0.29
243.44849,876414.564,54.21421,195171.156,356.74,0.57
243.71541,877375.476,54.12357,194844.852,451.64,0.52
242.953,874630.8,54.4885,196158.6,608.11,0.61
243.56186,876822.696,54.15943,194973.948,424.46,0.35
242.28137,872212.932,54.88657,197591.652,425.11,0.37
242.56908,873248.688,54.65124,196744.464,391.9,0.08
243.75066,877502.376,53.97555,194311.98,609.99,0.58
242.59,873324,53.7124,193364.64,417.9,0.51
242.47136,872896.896,53.77866,193603.176,412.04,0.46
242.67732,873638.352,53.71696,193381.056,2747.24,0.01
241.31627,868738.572,54.44381,195997.716,426.05,0.54
241.80414,870494.904,54.17583,195032.988,432.43,0.52
242.24455,872080.38,53.94718,194209.848,558.09,0
241.78511,870426.396,54.32127,195556.572,467.45,0
242.77515,873990.54,53.83355,193800.78,1224.11,0.25
241.77159,870377.724,54.356,195681.6,453.74,0.1
242.5511,873183.96,53.84187,193830.732,504.91,0.2
242.79492,874061.712,53.76199,193543.164,334.04,0.06
241.07343,867864.348,54.7663,197158.68,347.77,0.41
242.58882,873319.752,53.72881,193423.716,903.81,0.71
242.39204,872611.344,53.84056,193826.016,993.06,0
241.36603,868917.708,54.41597,195897.492,382.43,0.14
242.1152,871614.72,54.06538,194635.368,548.13,0
242.40813,872669.268,53.76815,193565.34,399.38,0.02
241.22044,868393.584,54.46915,196088.94,357.16,0.04
242.56314,873227.304,53.71845,193386.42,3090.63,0.98
242.25673,872124.228,53.90306,194051.016,780.23,0.55
242.04213,871351.668,54.03203,194515.308,582.99,0.5
241.15671,868164.156,54.56645,196439.22,942.32,0.87
242.61777,873423.972,53.73743,193454.748,342.97,0.19
241.55878,869611.608,54.28769,195435.684,502.29,0.05
242.41994,872711.784,53.81943,193749.948,854.72,0.12
241.92096,870915.456,54.10204,194767.344,496.29,0.4
241.22063,868394.268,54.51621,196258.356,1106.23,0.56
242.44714,872809.704,53.8693,193929.48,500.78,0.1
241.81412,870530.832,54.16521,194994.756,578.02,0.51
241.71951,870190.236,54.45343,196032.348,471.99,0.35
242.26038,872137.368,54.03392,194522.112,764.7,0.3
241.33035,868789.26,54.54802,196372.872,576.23,0.08
242.77538,873991.368,53.77977,193607.172,563.56,0.58
241.08099,867891.564,54.77712,197197.632,794.62,0.39
241.54326,869555.736,54.39525,195822.9,669.2,0.7
241.25351,868512.636,54.62956,196666.416,559.07,0.28
241.21904,868388.544,54.64676,196728.336,1412.67,0.01
242.69444,873699.984,53.81104,193719.744,382.59,0.08
242.09918,871557.048,54.10569,194780.484,649.41,0.69
241.33179,868794.444,54.67237,196820.532,437.88,0.01
241.66855,870006.78,54.40749,195866.964,466.81,0.57
241.89345,870816.42,54.24913,195296.868,445.01,0.5
241.71429,870171.444,54.33449,195604.164,575.86,0.59
241.26183,868542.588,54.644,196718.4,475.75,0.08
242.4054,872659.44,54.0222,194479.92,650.49,0.02
241.62781,869860.116,54.33533,195607.188,5564.25,0.77
242.35143,872465.148,54.01403,194450.508,464.86,0.49
241.07234,867860.424,54.71167,196962.012,607.38,0.63
241.25143,868505.148,54.64106,196707.816,338.63,0.05
241.21774,868383.864,54.60821,196589.556,517.46,0.17
241.28584,868629.024,54.56202,196423.272,350.8,0.1
242.49167,872970.012,53.88985,194003.46,834.86,0.1
241.19888,868315.968,54.68536,196867.296,595.55,0.32
242.25829,872129.844,54.09338,194736.168,1200.35,0.82
242.07008,871452.288,54.13575,194888.7,383.36,0.48
241.19527,868302.972,54.59222,196531.992,768.42,0.57
241.24028,868465.008,54.62336,196644.096,436.27,0.02
242.54976,873179.136,53.90044,194041.584,644.04,0.52
242.26108,872139.888,54.03095,194511.42,2827.52,0.96
242.57054,873253.944,53.81525,193734.9,1213.1,0.69
241.18723,868274.028,53.95369,194233.284,2837.88,0.97
241.05898,867812.328,54.04434,194559.624,484.35,0.26
241.35228,868868.208,53.86019,193896.684,517.9,0.54
241.34544,868843.584,53.89514,194022.504,425.36,0.57
241.07037,867853.332,53.72934,193425.624,1066.97,0.36
243.93973,878183.028,54.84843,197454.348,537.85,0
243.13066,875270.376,55.17911,198644.796,488.86,0.4
243.20999,875555.964,55.26801,198964.836,368.88,0.48
243.86429,877911.444,55.06811,198245.196,1520.73,0.93
243.30577,875900.772,55.2474,198890.64,489.25,0.3
243.537,876733.2,55.162,198583.2,648.2,0.68
243.11388,875209.968,55.19621,198706.356,1195.12,0.84
243.32208,875959.488,55.16813,198605.268,625.92,0.63
243.90511,878058.396,54.79262,197253.432,1669.63,0.01
243.73421,877443.156,54.97398,197906.328,738.68,0.61
243.6756,877232.16,54.95609,197841.924,640.77,0.03
242.99539,874783.404,55.36585,199317.06,439.72,0.52
243.60625,876982.5,55.02553,198091.908,474.61,0.02
243.97595,878313.42,54.85087,197463.132,483.76,0.33
243.99838,878394.168,54.81959,197350.524,370.53,0.08
242.7793,874005.48,55.39631,199426.716,489.45,0.52
243.11044,875197.584,55.19781,198712.116,469.6,0.07
243.90952,878074.272,54.78739,197234.604,351.32,0.37
243.24242,875672.712,55.19756,198711.216,527.25,0.54
242.85542,874279.512,55.43605,199569.78,479.44,0.52
243.52347,876684.492,55.08431,198303.516,422.48,0.55
243.55154,876785.544,54.94545,197803.62,1444.8,0.72
243.38609,876189.924,55.16047,198577.692,425.47,0.53
243.64262,877113.432,54.95103,197823.708,394.68,0.07
243.78009,877608.324,54.9122,197683.92,537.88,0.61
243.06622,875038.392,55.37952,199366.272,514.48,0.47
243.04016,874944.576,55.41781,199504.116,531,0.06
242.84657,874247.652,55.41687,199500.732,407.46,0.39
243.14581,875324.916,55.32615,199174.14,352.49,0.09
242.8933,874415.88,55.32547,199171.692,499.83,0.35
243.38229,876176.244,55.12381,198445.716,455.63,0.18
244.00323,878411.628,54.74297,197074.692,353.3,0.14
243.96683,878280.588,54.71088,196959.168,408.68,0.02
243.57855,876882.78,55.20163,198725.868,403.85,0.54
243.18561,875468.196,55.39739,199430.604,917.95,0.39
243.93822,878177.592,54.88918,197601.048,498.94,0.5
243.19951,875518.236,55.34576,199244.736,983.62,0.82
243.31964,875950.704,55.26421,198951.156,393,0.01
243.20412,875534.832,55.4062,199462.32,384.31,0.01
243.90474,878057.064,54.81322,197327.592,659.06,0.22
243.16487,875393.532,55.21436,198771.696,450.61,0.57
241.83167,870594.012,53.98605,194349.78,1382.98,0.39
242.12173,871638.228,53.81956,193750.416,428.26,0.35
242.30267,872289.612,53.71881,193387.716,553.57,0.56
241.82658,870575.688,54.01285,194446.26,417.68,0
243.67403,877226.508,54.40585,195861.06,850.8,0.23
243.59354,876936.744,54.47741,196118.676,1010.54,0.88
242.64598,873525.528,55.11755,198423.18,1114.26,0.82
243.6904,877285.44,54.49625,196186.5,673.54,0.72
243.92134,878116.824,54.46487,196073.532,839.3,0.73
242.29602,872265.672,55.35822,199289.592,579.85,0.01
243.65752,877167.072,54.46163,196061.868,342.61,0.06
242.96571,874676.556,54.86689,197520.804,662.67,0.37
243.1631,875387.16,54.77218,197179.848,491.44,0.48
243.40829,876269.844,54.51191,196242.876,364.79,0.27
243.95175,878226.3,54.1226,194841.36,373.32,0.01
243.96632,878278.752,54.12132,194836.752,335.36,0.46
241.9341,870962.76,55.38823,199397.628,808.7,0.71
241.97897,871124.292,55.38539,199387.404,494.85,0.48
241.96251,871065.036,55.38107,199371.852,534.46,0.08
243.26489,875753.604,54.7214,196997.04,1053.41,0.84
243.85475,877877.1,54.30284,195490.224,441.99,0.48
243.20097,875523.492,54.61205,196603.38,1423.55,0.27
242.91411,874490.796,55.0238,198085.68,400.24,0.47
243.41071,876278.556,54.70403,196934.508,425.54,0.11
243.30385,875893.86,54.78783,197236.188,353.52,0.06
243.40163,876245.868,54.80652,197303.472,700.59,0.63
242.19699,871909.164,55.36654,199319.544,742.11,0.7
243.42189,876318.804,54.736,197049.6,397.95,0.56
242.6398,873503.28,55.08131,198292.716,540.03,0.06
242.81651,874139.436,54.98121,197932.356,480.81,0.52
243.40605,876261.78,54.66569,196796.484,403.9,0.2
243.60909,876992.724,54.60833,196589.988,2575.7,0.37
242.21649,871979.364,55.41396,199490.256,474.71,0
243.36002,876096.072,54.7573,197126.28,1092.38,0.24
242.68138,873652.968,55.24043,198865.548,616.43,0.46
241.8149,870533.64,55.38708,199393.488,658.38,0.44
242.40366,872653.176,55.04524,198162.864,943.45,0.35
243.93819,878177.484,54.27415,195386.94,484.89,0
243.31512,875934.432,54.56911,196448.796,623.92,0.52
242.14235,871712.46,55.20984,198755.424,329.06,0.49
243.63403,877082.508,54.29187,195450.732,556.13,0.49
242.64444,873519.984,54.96223,197864.028,578.76,0
241.82327,870563.772,55.43077,199550.772,1040.25,0.89
243.81921,877749.156,54.26607,195357.852,582.11,0.57
243.82503,877770.108,54.32024,195552.864,562.33,0.15
242.18732,871874.352,55.25048,198901.728,345.96,0.47
242.37569,872552.484,55.16693,198600.948,417.32,0.5
243.64124,877108.464,54.4307,195950.52,671.56,0.46
242.59615,873346.14,54.93975,197783.1,412.83,0.53
243.78729,877634.244,54.31001,195516.036,3684.38,0.6
243.26923,875769.228,54.59447,196540.092,521.76,0.01
242.55582,873200.952,54.94506,197802.216,589.59,0.63
242.4252,872730.72,55.02771,198099.756,412.97,0.48
242.56462,873232.632,54.971,197895.6,508.46,0.56
243.9864,878351.04,54.19862,195115.032,647.5,0.66
242.40353,872652.708,55.11206,198403.416,902.29,0.41
242.84799,874252.764,54.86614,197518.104,5459.34,0.76
243.9136,878088.96,54.34386,195637.896,295.19,0.45
241.9729,871102.44,55.39678,199428.408,311.62,0.44
243.15863,875371.068,54.74236,197072.496,390.22,0.5
242.77878,874003.608,54.83014,197388.504,1613.41,0.91
243.20222,875527.992,54.61528,196615.008,646.25,0.46
243.61734,877022.424,54.35073,195662.628,468.12,0.01
243.95572,878240.592,54.2724,195380.64,458.66,0.51
242.77094,873975.384,54.85294,197470.584,440.29,0.56
243.64102,877107.672,54.28301,195418.836,752.35,0.41
242.26511,872154.396,55.18747,198674.892,415.18,0.52
242.12941,871665.876,55.28372,199021.392,661.2,0.63
243.95772,878247.792,54.17445,195028.02,358.99,0.25
242.5717,873258.12,55.01301,198046.836,619.39,0.44
242.0696,871450.56,55.38987,199403.532,688.71,0.66
243.33708,876013.488,54.52027,196272.972,391.69,0.19
243.08931,875121.516,54.75895,197132.22,540.06,0.56
243.43382,876361.752,54.58757,196515.252,415.2,0.42
243.75484,877517.424,54.25385,195313.86,600.18,0.58
243.12248,875240.928,54.64838,196734.168,446.83,0.36
243.04532,874963.152,53.88125,193972.5,612.2,0.6
242.31696,872341.056,54.20098,195123.528,996.5,0.54
242.18069,871850.484,54.2184,195186.24,438.04,0.52
242.68063,873650.268,53.95329,194231.844,374.03,0.41
241.54276,869553.936,54.62172,196638.192,523.65,0.56
242.74205,873871.38,53.85247,193868.892,340.14,0.42
241.11444,868011.984,54.8007,197282.52,656.22,0.36
242.3494,872457.84,54.13748,194894.928,686.22,0.58
241.98308,871139.088,54.36958,195730.488,308.81,0.17
241.72548,870211.728,54.4905,196165.8,665.24,0.54
242.10548,871579.728,54.22049,195193.764,745.84,0.25
242.03326,871319.736,54.28763,195435.468,918.25,0.15
242.81044,874117.584,53.91616,194098.176,432.2,0.42
242.87468,874348.848,53.8552,193878.72,819.16,0.08
242.63187,873474.732,53.95647,194243.292,438.57,0.47
242.38095,872571.42,54.13039,194869.404,390.2,0.5
242.97449,874708.164,53.79803,193672.908,498.23,0.52
242.68571,873668.556,53.93824,194177.664,429.75,0.55
241.56596,869637.456,54.5314,196313.04,408.47,0.01
241.79092,870447.312,54.42646,195935.256,452.51,0.03
241.55997,869615.892,54.66107,196779.852,380.43,0.01
241.35765,868887.54,54.69831,196913.916,1626.86,0.88
242.56909,873248.724,54.02939,194505.804,1524.79,0.9
242.26157,872141.652,54.18722,195073.992,478.81,0.52
243.19731,875510.316,53.87075,193934.7,696.29,0.49
243.17142,875417.112,54.03059,194510.124,296.37,0.35
242.71941,873789.876,54.20216,195127.776,364,0.47
242.91463,874492.668,54.07898,194684.328,685.69,0.41
241.56865,869647.14,54.78682,197232.552,541.21,0.54
242.06024,871416.864,54.54178,196350.408,373.29,0.46
241.32625,868774.5,55.03929,198141.444,395.01,0.47
242.9077,874467.72,54.15371,194953.356,389.26,0.48
241.58127,869692.572,54.83029,197389.044,864.4,0.73
242.823,874162.8,54.14289,194914.404,1557.24,0.28
243.40913,876272.868,53.91211,194083.596,319.92,0.19
241.55423,869595.228,54.91852,197706.672,480.47,0.47
241.23438,868443.768,54.76834,197166.024,553.63,0.48
241.55571,869600.556,54.69279,196894.044,366.61,0.46
241.79362,870457.032,54.48941,196161.876,349.19,0.06
242.29166,872249.976,54.22869,195223.284,493.71,0.46
242.29149,872249.364,54.20022,195120.792,437.13,0.47
241.94481,871001.316,54.3433,195635.88,1625.38,0.92
242.98615,874750.14,53.76564,193556.304,488.31,0.25
241.86134,870700.824,54.458,196048.8,785.81,0.12
241.58551,869707.836,54.60542,196579.512,554.86,0.3
243.03281,874918.116,53.76681,193560.516,365.39,0.03
241.55966,869614.776,54.71226,196964.136,405.57,0.52
242.9848,874745.28,53.92001,194112.036,380.01,0.33
243.02695,874897.02,53.82053,193753.908,333.62,0.46
242.85634,874282.824,53.89003,194004.108,416.78,0.02
242.10457,871576.452,54.5554,196399.44,360.19,0.46
242.06142,871421.112,54.48211,196135.596,426.35,0.39
241.29956,868678.416,54.89294,197614.584,365.66,0.41
241.91669,870900.084,54.48973,196163.028,553.68,0.62
242.34526,872442.936,54.2646,195352.56,399.02,0.02
243.20274,875529.864,53.8019,193686.84,603.28,0.63
243.3392,876021.12,53.79702,193669.272,595.83,0.62
243.9507,878222.52,55.21272,198765.792,683.51,0.71
243.65662,877163.832,55.08889,198320.004,2354.77,0.91
243.57137,876856.932,55.00967,198034.812,319.63,0.16
243.73299,877438.764,54.9421,197791.56,1398.25,0.93
243.42679,876336.444,55.37433,199347.588,404.3,0.52
243.96828,878285.808,54.90887,197671.932,312.8,0.05
244.01353,878448.708,54.90045,197641.62,435.42,0.03
243.80006,877680.216,55.07028,198253.008,384.59,0.43
243.72777,877419.972,55.22753,198819.108,664,0.47
243.67664,877235.904,55.0623,198224.28,847.74,0.44
243.76254,877545.144,55.07068,198254.448,550.71,0
243.78082,877610.952,54.90207,197647.452,449.75,0.24
243.44115,876388.14,55.16077,198578.772,1094,0.3
243.91051,878077.836,55.00113,198004.068,403.61,0.48
243.31776,875943.936,55.25431,198915.516,513.13,0
243.32028,875953.008,54.8191,197348.76,709.91,0.55
243.57425,876867.3,54.76001,197136.036,361.34,0.04
242.58679,873312.444,55.33383,199201.788,471.35,0.41
242.38655,872591.58,55.42933,199545.588,377.94,0.3
243.43224,876356.064,54.82619,197374.284,820.22,0.38
242.98366,874741.176,55.1036,198372.96,1358.36,0.53
243.71132,877360.752,54.58473,196505.028,334.98,0.28
242.94853,874614.708,55.11278,198406.008,547.76,0.58
243.52473,876689.028,54.79188,197250.768,1375.16,0.92
242.76625,873958.5,55.35553,199279.908,413.09,0.02
242.75603,873921.708,55.41084,199479.024,488.3,0.56
243.71799,877384.764,54.84377,197437.572,323.54,0
243.91345,878088.42,54.78819,197237.484,443.22,0
242.9059,874461.24,55.39727,199430.172,423.37,0.15
243.04803,874972.908,55.30035,199081.26,535.05,0.54
243.76845,877566.42,54.90404,197654.544,446.66,0.55
243.53032,876709.152,55.10751,198387.036,469.88,0.07
243.02461,874888.596,55.27014,198972.504,647.62,0.63
242.76282,873946.152,55.17213,198619.668,473.82,0.2
242.81581,874136.916,55.2308,198830.88,378.75,0.47
243.39136,876208.896,54.90169,197646.084,635.46,0.33
243.29562,875864.232,55.07822,198281.592,503.4,0.35
